,Open,High,Low,Close,Volume,Symbol,Name
1023,196161.30480169732,200142.5688194099,191778.83852608153,195960.70367274573,3965926,035420.KS,NAVER
1024,192659.1863576799,200587.42241225642,189823.66716647838,195205.54478936738,3815906,035420.KS,NAVER
1025,194372.15910615926,204813.62937712908,194372.15910615926,199592.8942416442,4439225,035420.KS,NAVER
1026,202167.15662529916,208256.4379264672,197718.8329730185,202987.63544974284,1498865,035420.KS,NAVER
1027,202457.02592300903,210703.25644023257,202080.2979917969,206391.7772160147,1082682,035420.KS,NAVER
1028,208389.4477593371,215378.10209496538,208389.4477593371,211883.77492715124,4234555,035420.KS,NAVER
1029,208400.9550489487,215847.60965099296,208309.83890836147,212078.72427967723,2942737,035420.KS,NAVER
1030,211904.73769424745,218249.8982362255,211904.73769424745,215077.3179652365,1399148,035420.KS,NAVER
1031,213784.75928393946,218569.6844920358,209130.77508192667,213850.22978698125,3676225,035420.KS,NAVER
1032,210522.11390017468,220165.11786232924,210522.11390017468,215343.61588125196,4856171,035420.KS,NAVER
1033,213872.83550088224,219270.60372756163,210510.95261444885,214890.77817100522,2958374,035420.KS,NAVER
1034,213150.46962425596,217679.71903179478,213150.46962425596,215415.09432802539,2705626,035420.KS,NAVER
1035,213375.48875217736,222798.34726918064,213375.48875217736,218086.91801067902,3399231,035420.KS,NAVER
1036,219382.82600327604,219382.82600327604,209871.3678537335,214627.09692850476,4134014,035420.KS,NAVER
1037,217203.58977081586,230228.55144834265,217203.58977081586,223716.07060957927,1190041,035420.KS,NAVER
1038,222378.73709531903,222378.73709531903,216274.629972287,219326.683533803,4950185,035420.KS,NAVER
1039,216509.44766075618,216509.44766075618,211711.08762529393,214110.26764302506,5129978,035420.KS,NAVER
1040,215443.4762042986,222909.70651281046,215443.4762042986,219176.59135855452,2173101,035420.KS,NAVER
1041,219259.74811294783,226253.1684262608,219259.74811294783,222756.4582696043,2403600,035420.KS,NAVER
1042,219767.85747670036,231528.8843200743,219767.85747670036,225648.37089838734,3779232,035420.KS,NAVER
1043,226543.83088297007,234157.06332436402,223036.73246438114,228596.89789437258,2147331,035420.KS,NAVER
1044,228289.9651752357,232832.95999681586,224477.44971854275,228655.20485767932,3742347,035420.KS,NAVER
1045,227728.21939214648,227728.21939214648,221604.37024320822,224666.29481767735,3248351,035420.KS,NAVER
1046,225026.8307660056,230562.83412240437,219675.65097655499,225119.24254947968,2028747,035420.KS,NAVER
1047,223009.3618649837,228683.70799376568,215682.2110845785,222182.9595391721,2966802,035420.KS,NAVER
1048,220896.60184413733,232546.61819448322,220707.68337443226,226627.15078445774,3807536,035420.KS,NAVER
1049,226771.48597637078,232636.4093270249,219511.4315778089,226073.9204524169,3437882,035420.KS,NAVER
1050,225432.00206875117,228323.679350411,216585.29997082072,222454.48966061586,1921411,035420.KS,NAVER
1051,223346.95975800394,226049.3967757008,216222.28809962902,221135.8424376649,2722643,035420.KS,NAVER
1052,220527.00410793963,229050.41854038203,217094.9599777954,223072.68925908871,2014925,035420.KS,NAVER
1053,224748.80387990607,226320.64524515648,215017.7438824656,220669.19456381106,2213538,035420.KS,NAVER
1054,222894.8888666805,222894.8888666805,211406.62095776215,217150.7549122213,1521170,035420.KS,NAVER
1055,215352.3254297651,223224.8344563053,213410.50060056642,218317.66752843588,2923028,035420.KS,NAVER
1056,219462.44404762646,224266.57069172335,214726.3032497527,219496.43697073802,4453256,035420.KS,NAVER
1057,217883.33479603237,220496.84934813622,214264.63220068678,217380.7407744115,1392427,035420.KS,NAVER
1058,217697.8080756092,217697.8080756092,213185.26798165083,215441.53802863002,3386702,035420.KS,NAVER
1059,218939.00855075096,219719.17273633808,213379.07267510158,216549.12270571984,2647575,035420.KS,NAVER
1060,214991.01430915896,214991.01430915896,205780.52447478106,210385.76939197,1691863,035420.KS,NAVER
1061,209458.53997178696,209458.53997178696,199678.9706190035,204568.75529539524,2834213,035420.KS,NAVER
1062,205476.55901606326,205476.55901606326,197986.67072639143,201731.61487122733,5313631,035420.KS,NAVER
1063,203497.08425068232,203497.08425068232,198445.51556246378,200971.29990657305,1478681,035420.KS,NAVER
1064,197709.4434763947,207275.65573905263,197367.25527836083,202321.4555087067,1409890,035420.KS,NAVER
1065,205951.6043696943,210833.4767915099,205951.6043696943,208392.5405806021,4909546,035420.KS,NAVER
1066,209136.8296745877,215005.83874049596,209136.8296745877,212071.33420754183,2630378,035420.KS,NAVER
1067,210562.87372381226,213907.6538186617,209090.350833008,211499.00232583485,3117268,035420.KS,NAVER
1068,210183.86282398438,213925.59080563422,209123.03648838372,211524.31364700897,3220507,035420.KS,NAVER
1069,213007.8882085151,213113.15046498596,201664.6277120396,207388.88908851278,3888683,035420.KS,NAVER
1070,204957.04022069238,211700.83037217974,203130.75994565414,207415.79515891694,3810314,035420.KS,NAVER
1071,858869.140601191,868424.9749271607,849313.3062752213,858869.140601191,1475271,207940.KS,삼성바이오로직스
1072,856389.9406298265,867507.0120914804,846340.1005905938,856923.5563410372,3603564,207940.KS,삼성바이오로직스
1073,861145.5028796312,890095.0229817043,846809.7958755342,868452.4094286192,2563107,207940.KS,삼성바이오로직스
1074,881270.6220429806,909409.8071608576,881270.6220429806,895340.214601919,4877698,207940.KS,삼성바이오로직스
1075,895963.8429178983,904498.033905918,878691.8582015398,891594.9460537289,5044590,207940.KS,삼성바이오로직스
1076,898054.7220256273,898054.7220256273,877676.5519278726,887865.63697675,3349319,207940.KS,삼성바이오로직스
1077,908071.3395174654,943280.1162647348,889424.1750202345,916352.1456424847,3886487,207940.KS,삼성바이오로직스
1078,920074.612587112,948646.3017021646,913103.9601564406,930875.1309293025,3633849,207940.KS,삼성바이오로직스
1079,929842.493128269,942607.8983422255,902592.3574283026,922600.1278852641,3561857,207940.KS,삼성바이오로직스
1080,931607.5571347342,947579.8111826305,918565.683339697,933072.7472611638,1760753,207940.KS,삼성바이오로직스
1081,942707.6602191642,942717.5594024218,907064.9110766887,924891.2352395552,1385265,207940.KS,삼성바이오로직스
1082,908149.4892683415,943771.3889099549,889705.9981216987,916738.6935158268,5085146,207940.KS,삼성바이오로직스
1083,899548.0696380334,943718.7031557584,899548.0696380334,921633.386396896,4573596,207940.KS,삼성바이오로직스
1084,907840.3840537447,907840.3840537447,865814.3040860343,886827.3440698895,1854667,207940.KS,삼성바이오로직스
1085,880850.8398285632,880850.8398285632,832502.5036494328,856676.671738998,3002653,207940.KS,삼성바이오로직스
1086,869326.8617042754,871754.9557887856,823187.1199965297,847471.0378926576,4800964,207940.KS,삼성바이오로직스
1087,839786.439514751,839786.439514751,821669.3056780647,830727.8725964079,4484458,207940.KS,삼성바이오로직스
1088,828383.3825171181,861242.410572777,811486.2232156738,836364.3168942254,1647960,207940.KS,삼성바이오로직스
1089,839215.6685113438,839572.3388390192,803615.1018404537,821593.7203397364,4643664,207940.KS,삼성바이오로직스
1090,820178.7985181469,820178.7985181469,777416.64179248,798797.7201553135,3106811,207940.KS,삼성바이오로직스
1091,807561.422208827,837663.0916284743,807561.422208827,822612.2569186507,4872668,207940.KS,삼성바이오로직스
1092,822155.8308509479,840822.4692082795,797795.6028018616,819309.0360050705,5050797,207940.KS,삼성바이오로직스
1093,831731.6726267879,845394.7651064906,796255.6746710963,820825.2198887934,4967065,207940.KS,삼성바이오로직스
1094,819382.4697596624,819382.4697596624,776310.0255084205,797846.2476340415,2174540,207940.KS,삼성바이오로직스
1095,786927.0027517003,804568.7004432849,774548.2925108635,789558.4964770742,3723788,207940.KS,삼성바이오로직스
1096,793786.5175606724,809409.4247248489,774000.3216520434,791704.8731884462,2451789,207940.KS,삼성바이오로직스
1097,783372.1283587205,783372.1283587205,764379.4339212066,773875.7811399635,4394532,207940.KS,삼성바이오로직스
1098,789720.1055339114,795993.7247059749,764161.4572518918,780077.5909789334,4570218,207940.KS,삼성바이오로직스
1099,787319.172688546,787319.172688546,754874.2955690754,771096.7341288107,2782979,207940.KS,삼성바이오로직스
1100,772377.4342943566,776709.3887295842,757258.2123489109,766983.8005392475,1138492,207940.KS,삼성바이오로직스
1101,777168.6355569639,777168.6355569639,739105.9803517783,758137.3079543711,1996506,207940.KS,삼성바이오로직스
1102,776590.5790204596,796613.4220516855,776590.5790204596,786602.0005360725,1148706,207940.KS,삼성바이오로직스
1103,773398.4066663934,800167.5186470657,773398.4066663934,786782.9626567296,2897137,207940.KS,삼성바이오로직스
1104,792171.575673668,792171.575673668,748893.575069715,770532.5753716915,2641402,207940.KS,삼성바이오로직스
1105,767702.6772181134,799484.9120799113,767702.6772181134,783593.7946490124,3717790,207940.KS,삼성바이오로직스
1106,785692.8320922329,785692.8320922329,744012.5306662833,764852.681379258,5327368,207940.KS,삼성바이오로직스
1107,764740.1083834363,778374.720195763,758485.4904714082,768430.1053335856,2062405,207940.KS,삼성바이오로직스
1108,752867.1427635875,752867.1427635875,724526.7172204367,738696.9299920121,5603371,207940.KS,삼성바이오로직스
1109,733726.3967866249,733726.3967866249,705161.0818562118,719443.7393214183,2177480,207940.KS,삼성바이오로직스
1110,714313.2805856812,730958.8651429216,714313.2805856812,722636.0728643014,1602470,207940.KS,삼성바이오로직스
1111,724454.6718251886,742885.813548655,724454.6718251886,733670.2426869218,2572623,207940.KS,삼성바이오로직스
1112,737248.1563865709,757127.7696899904,715975.4982645197,736551.6339772551,2904054,207940.KS,삼성바이오로직스
1113,733261.5795751767,752384.4405718257,718048.141762273,735216.2911670493,1172779,207940.KS,삼성바이오로직스
1114,731719.0779243703,740938.2951487,721374.4497834516,731156.3724660758,2119239,207940.KS,삼성바이오로직스
1115,719513.548084521,719513.548084521,700289.1222165618,709901.3351505414,2567234,207940.KS,삼성바이오로직스
1116,708541.6410763294,714084.481142662,685987.3559079799,700035.918525321,3897047,207940.KS,삼성바이오로직스
1117,701421.6321122206,701421.6321122206,686451.6934514581,693936.6627818394,1381926,207940.KS,삼성바이오로직스
1118,702296.0672031717,728431.2612583902,689479.035760665,708955.1485095276,4816714,207940.KS,삼성바이오로직스
1119,714990.8684004683,722196.0588229198,706167.5915651086,714181.8251940142,4006593,207940.KS,삼성바이오로직스
1120,698793.8688112462,698793.8688112462,679918.7139600844,689356.2913856653,1995792,207940.KS,삼성바이오로직스
1121,705722.5868602106,706254.2536944067,682084.0582978912,694169.1559961489,2597241,207940.KS,삼성바이오로직스
1122,692012.2039909805,702436.9966668222,675902.9948180452,689169.9957424337,4039045,207940.KS,삼성바이오로직스
1123,687485.1638091864,687485.1638091864,672883.4243886707,680184.2940989286,4874511,207940.KS,삼성바이오로직스
1124,674907.6505193497,702783.2261622973,674907.6505193497,688845.4383408235,3342801,207940.KS,삼성바이오로직스
1125,699341.9784059554,711935.4685620931,694852.226278011,703393.847420052,2004121,207940.KS,삼성바이오로직스
1126,705818.0893632419,727875.2675647204,705818.0893632419,716846.6784639811,2846315,207940.KS,삼성바이오로직스
1127,709239.0525299241,712508.1023356215,697838.4895095682,705173.2959225948,2349715,207940.KS,삼성바이오로직스
1128,700558.8298301707,709856.0256326542,692473.8070996956,701164.9163661749,4573949,207940.KS,삼성바이오로직스
1129,708564.527065496,721605.9494764062,690715.8600193197,706160.904747863,3024235,207940.KS,삼성바이오로직스
1130,711836.7441209945,728746.8994631228,711836.7441209945,720291.8217920586,3274870,207940.KS,삼성바이오로직스
1131,717118.9034798715,729263.6985790754,698234.4254374978,713749.0620082866,1531612,207940.KS,삼성바이오로직스
1132,722608.0941880811,722608.0941880811,700303.2220726116,711455.6581303463,2590178,207940.KS,삼성바이오로직스
1133,697839.9792514971,712021.9748352868,680116.4660017731,696069.2204185299,4983712,207940.KS,삼성바이오로직스
1134,694797.7299769268,694797.7299769268,664731.075589219,679764.4027830729,2139105,207940.KS,삼성바이오로직스
1135,682832.3587536438,699469.2564315099,682832.3587536438,691150.8075925768,1748335,207940.KS,삼성바이오로직스
1136,700491.1125993582,719996.3090348322,700491.1125993582,710243.7108170951,2359329,207940.KS,삼성바이오로직스
1137,700019.7439436683,719132.1319626347,700019.7439436683,709575.9379531515,5294876,207940.KS,삼성바이오로직스
1138,715307.9484763225,733036.8152594767,715307.9484763225,724172.3818678996,2697392,207940.KS,삼성바이오로직스
1139,725891.0195177675,751219.778041919,708324.6309408676,729772.2044913933,2064199,207940.KS,삼성바이오로직스
1140,730391.7405156832,730391.7405156832,711050.8220524295,720721.2812840564,3840996,207940.KS,삼성바이오로직스
1141,735447.9268980343,747053.8089599857,705528.0950435092,726290.9520017474,2199100,207940.KS,삼성바이오로직스
1142,738054.0485442091,768012.2240989881,729978.4525393915,748995.3383191897,1825922,207940.KS,삼성바이오로직스
1143,751090.7078276975,761169.131857828,736497.1986675188,748833.1652626734,1987399,207940.KS,삼성바이오로직스
1144,763139.7636943869,782141.6824478772,763139.7636943869,772640.7230711321,4071120,207940.KS,삼성바이오로직스
1145,744098.7495989081,744098.7495989081,720990.4672069888,732544.6084029485,3284019,207940.KS,삼성바이오로직스
1146,734505.942864952,760337.0869605556,729567.8843822622,744952.4856714089,1258806,207940.KS,삼성바이오로직스
1147,740468.105035007,759114.4216999128,734129.339322754,746621.8805113334,3818907,207940.KS,삼성바이오로직스
1148,752298.0815307079,761245.4298308381,723815.1358606784,742530.2828457583,3514311,207940.KS,삼성바이오로직스
1149,729802.0626072359,758726.4395813287,729802.0626072359,744264.2510942823,5006847,207940.KS,삼성바이오로직스
1150,734080.0642878142,734080.0642878142,696021.642562896,715050.8534253552,5286245,207940.KS,삼성바이오로직스
1151,716264.5041219012,721160.1717393172,703373.5231299475,712266.8474346324,1753814,207940.KS,삼성바이오로직스
1152,712903.5706843293,725841.7724126454,709578.567123652,717710.1697681487,4044671,207940.KS,삼성바이오로직스
1153,723396.22208139,755169.8110547062,723396.22208139,739283.0165680482,4573595,207940.KS,삼성바이오로직스
1154,740123.7991522372,742261.3699684123,721718.0113697434,731989.6906690778,1709177,207940.KS,삼성바이오로직스
1155,730091.8351584314,730091.8351584314,710947.176578805,720519.5058686181,3286987,207940.KS,삼성바이오로직스
1156,725907.3255119019,725907.3255119019,701391.176246818,713649.2508793599,4775010,207940.KS,삼성바이오로직스
1157,714094.1664400533,740049.0259916045,714094.1664400533,727071.5962158289,2668496,207940.KS,삼성바이오로직스
1158,736531.1789092269,746313.4278776739,718117.8599125193,732215.6438950966,2244279,207940.KS,삼성바이오로직스
1159,720644.7920013053,742909.7164195627,706737.8386660744,724823.7775428186,4678294,207940.KS,삼성바이오로직스
1160,724940.1365382582,745578.0054295637,719675.5110239735,732626.7582267686,3275181,207940.KS,삼성바이오로직스
